feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,class
-4.221401997681632,-3.675257743384993,1.0908960894762156,0.7465416529872753,3.5033938315082858,-2.0815161118340746,1.479069523519222,2.0648219660164733,-1.8656441799977888,0.5037573134162038,0.5537517287087829,4.681177851803305,0.17868020241659255,-0.29745492986462474,0.057389514687252924,-0.08373054967520761,-2.051343110777234,-0.5646851171447034,0.9026206787326274,9.46084197518418,0.3857448889182905,0.8094707683840696,-1.2713718510665313,-5.282169794198439,1.4339732051088396,2.4314292161843056,3.7495592870382444,-2.6168406282758983,0.37241309515378296,0.5554115258492787,1
-4.845684781654223,3.5502516988927533,-1.9801271045184268,2.253311936862172,1.5580868939558714,1.0257543894435688,-0.12911698409239314,1.6761834558025708,2.9967381217962683,0.3528265977941008,2.4182918205309725,6.302674831746913,-3.0896573685717006,1.2306017792654174,0.4530449171210191,-0.31494351049356656,-2.8470955414449035,1.285383856524289,0.13631158716211073,1.028362077032578,-2.7025251556330803,-2.719386758308252,1.417107090895097,-0.7223946494918656,4.1338900723561975,-1.6251233174740616,-2.0724164792382456,8.338635593350661,-2.800027889827825,0.5284041345903148,0
4.466219749955483,0.9934417934987245,-1.2619457334755733,0.7421551742781722,2.8342567207350378,2.7247361350157684,2.766182283266857,-0.7825549009783348,1.7611041935256595,-0.6318646048146721,0.8444399482528874,5.588821687858581,-3.3084724917842916,-0.2700459445560377,1.1758142234156344,0.4094854578835981,-1.7951562114663224,1.415005752824045,-1.3165853859030257,8.019640027000623,-1.805144068004746,1.163959360765411,-0.06320453445223755,2.296598668170174,-0.14090830797941845,-3.2616036734453204,3.90723550698936,-8.92327920672193,-0.31606184668879966,-0.9096543480206484,0
-8.1229276709583,-2.461850171770239,-1.804804923706231,0.3686431404497469,-5.372520413502934,-1.1055691252834214,1.3149374107418277,1.2985984668091841,-2.665325875201344,-0.2607861873723939,0.21998696828150868,2.0281466935437678,3.1256602569522913,0.4792416198545909,-0.6166441037860069,-0.23637482387617492,1.3328053780630627,-0.6914413753914558,-1.1861102777281374,1.2405164449987447,2.312033263755201,3.5905127407384505,0.7949140617092454,-0.8616363010078985,2.523404337243228,-0.2639363430499796,1.607999422300324,-0.5339652446680542,-4.507822896207037,-1.4484461823214034,0
6.589199516085843,10.677432261552191,1.4446092296331243,0.6676398755133396,0.506472493798461,3.058029497145542,-0.2675052807842564,2.3084894829609977,5.749885868401886,-1.355375884325145,-0.37837757472725114,5.840750504496829,-2.775650988793341,0.5482277197510133,-1.1910818316848417,0.031241122977947525,-2.1095999710332736,0.23362537365415853,-1.804172654594719,2.1171091645703144,-4.351437481330571,-7.064029005711782,-1.210715799577454,-1.2050801975002616,-3.777624705468492,-0.4952546480758996,4.103609418396732,4.331501012249318,4.445977138598293,0.8274640850213348,0
4.233990340359513,-2.131268742999151,-0.6277414824110066,-0.13212487511416424,2.3622084818727895,-2.773884132949282,-2.627726495588712,-2.3792960581187557,3.0106974216255695,-0.634862376641585,2.3508520262346253,-2.32857974983406,-0.6676769842361581,1.4445480754794222,-1.7488212394787468,1.8253414656306106,2.9993703993507967,-1.480665778696691,-0.20818714378121492,-2.157765997312056,1.9916932036926207,0.2571504089981933,0.2321547681635336,-0.7376088119748414,9.541977666513127,-0.28722071947579164,1.9371381235567333,-1.5792473522529975,3.0186980247226347,1.5783366953387015,0
0.6560631221849519,3.4021982071073187,4.68411998729092,-0.21690649479446159,2.0637075783590433,1.9796030598297216,2.6119092216790385,0.5414983307643602,-1.999929323968649,0.08947552186419196,-0.31472630753852054,3.0495900463472916,-0.7205323611448777,0.23296475174492035,0.15855818572933547,0.7989403953983882,-0.6332267817086639,0.23095745105544835,0.21439164828688503,3.040326144116375,1.4065819138427518,-0.05923245340310124,0.8443495872916004,0.2166789402983974,1.306291354447017,-0.13767303601931746,4.959192281767591,-5.744761672740897,3.302550711589856,0.8004798391920516,1
3.2754958077021823,-2.999259716498233,5.654269813238446,-0.6388206348223144,2.5918883033792937,-0.06428917762057507,-2.7436151989545006,0.9865128421421141,0.16058427808548803,1.39420825461489,-0.6685311764253546,-10.256175922844802,0.259456627835297,-0.39837213707773766,-1.2397101999703488,-0.2884782028839011,0.2538191724566833,-0.37136212933189056,0.8687260250438161,1.1019147012574209,1.4546081747149564,2.721532467921362,-0.4396558551334833,-0.7474125306865054,0.698394161105039,-1.2120161990746103,-1.2652189965118228,-0.23038507460185734,1.4095748306501987,-1.6178451497568869,0
3.478213281623261,0.5338154617728895,-2.1600469788973635,1.388824414144988,1.3020138501042586,-2.6855600370180532,4.222915813919821,-4.169994074829539,-0.4835275718415679,-0.5757834293430089,-0.46771754321744174,0.36267121402646485,3.3167778047829617,1.396863893052305,-0.7391037499025365,1.5723786330446405,1.8126452630331165,1.710706652833669,-0.09941428931580211,4.168192219104531,0.010977988058960886,0.775146827662095,0.8569070581843299,-3.9506588573811117,1.7154287645125703,3.318693167782484,2.776440988824646,-5.197652777249662,0.286515866874267,0.4709130635579519,1
-6.975170615859588,4.034931872825168,4.952049284841202,1.3673968138098649,-2.449372214520083,0.4446789159551573,-1.9866746572606453,1.4937395835935054,-2.86103746879808,1.575245606769096,0.1829576633927227,4.846556305964531,-2.1507225512719153,0.20864201779814015,-0.754080114733209,0.16108736892718167,-3.174384375312478,-0.7093492458268411,1.1785285360087074,1.2254864804330414,-0.2885869609520858,-3.4317908669054846,-0.25131217024049174,-0.6617252339241138,0.6486524296377836,-0.09205659636572505,3.7473272321143236,8.68376554292147,0.19796565636122931,-0.7010262337469861,0
0.6482819226487904,1.960447024398169,-1.2530481449647817,-1.156812095652981,0.10657731451002084,0.6299945441787833,2.149939226447019,-6.284578016281874,1.0438984385974779,1.2006419492392584,0.5619306932835202,-6.497428132739338,1.519108098996916,1.1959762233609808,-0.7564039912677225,0.9604844122940904,-0.8614510639101105,0.7381925158806075,2.0589856957943367,-5.583418688593052,0.6270046305004016,-0.500121333897221,-0.8553334027860247,-2.5566330475620127,-0.35006436640978367,3.2191156219687196,-4.976445800786128,5.393329948666603,0.26468686811555875,1.5891672432416373,1
-3.991861801549706,-5.067072863397497,1.886470035169839,-0.7168080980752114,0.7483653437542568,1.655090896730529,-3.2080607373899737,-2.676722406057899,-5.034286966097489,0.7610866056087316,-0.16241108601822737,-4.913665486877131,0.31149916311207004,-1.1096989703470332,1.0445856045414657,-0.045759969161904605,-2.306733098468221,0.9950527466570456,0.287435751696084,0.04351590823743348,-0.19439499676047012,1.5172607301664018,-1.4250143355638836,-2.8506655298848576,0.8138143378526417,0.06644617454208479,0.8206576581696372,4.367128349885437,2.682018334799713,0.35083947442464103,0
4.649585697194681,1.2306149532896882,3.2849522207525683,0.7141106880059229,3.5322286446198787,-1.7015181144605562,-0.7137508587834289,3.7505669447959615,0.68687132998893,-0.0065804533130177445,1.230357722628503,3.342555316780984,-3.793219261831659,0.34322571871700347,-0.6575902822898048,0.484325437702705,3.1414949555086062,0.44710404572433665,-0.8990971326111976,5.079826683276581,-0.8591810710728254,-0.7405080989854675,-0.26312452696043603,4.481540336551906,1.9883921420630315,-2.5155549007982962,1.8491708401698501,-3.7246252932018535,-1.84560353182603,0.3599926394206753,0
1.5470685836516203,-0.6214578488018012,-0.1859175110273501,0.9485140803534553,2.9611121524968853,2.440369828886169,2.126641556122232,-2.3803819313882992,-1.9103010810630778,1.1282334261578777,-0.7109032877644443,2.8616481406996264,-3.300344436830082,-0.5631622215089241,0.8274648012495125,1.0537353176489332,0.9394363666527153,-0.19785795186096838,-0.5741608037981262,3.379508521363004,3.2126227971219437,0.5523888075803729,-1.4389428634499404,6.653311649807449,-3.2882579420108398,0.016149347802735914,2.9486888675539786,-11.54777966529843,-1.4406683782835934,2.3599002133108433,1
4.16297265397038,0.295721182014521,-0.2386316668165358,-1.4681381266162603,-0.9326133096487821,-2.595627321064369,0.7966621466919995,-1.6269677404389928,2.255203124747902,0.7020504838600158,1.6851671320478099,-4.07579075358069,1.9427557172821448,1.198369010406861,-0.6644311950343323,0.22734486471158466,1.6531084406941061,1.1966525349394779,-2.333763907254147,1.1073727714945616,-0.2478003339079633,0.07655893457990293,0.6122769888067473,-3.287487734635903,-0.7750812055621882,2.267417886518449,-0.5748780913010807,1.4577905059078806,-0.17525426657936882,0.9811478261603003,1
2.0591098726308514,-3.0529001650926575,-2.2807205910270447,-0.022411863793875927,3.5451561990369704,2.5540775025286937,2.788529504537065,-4.564859638409942,2.2036191348586183,-0.9103623274331721,-0.7102805552766089,-7.338243526479197,0.15996802567300283,-1.3596195472716661,-1.0660281667145108,-0.8572399555835665,-1.078352738374511,-0.4521430175905827,1.5625324135478098,-2.0217273254520802,2.2790475604811533,1.8457720138325877,-0.35204535537168397,-1.6302966308040014,-2.786809993258273,2.448628972522509,-5.398096811421513,-2.8350737765463587,0.8475907913830332,1.6813349111565896,1
6.4975457758685655,4.07055271887511,-0.7398043209384837,-0.16363299564993505,-2.1856453348697884,-3.131325958144049,-1.1651364776554092,-0.552469683088032,2.3852100871304267,0.5403449145364171,-0.4326804985026243,1.1139054033511078,1.800757806941069,-0.7545091468138538,1.2041277404634543,-0.3932363596671669,4.977758805402122,0.45686325636846165,0.20758361209537735,-3.3830330979935472,0.2731027539823171,-2.150921087063,1.8279434714648592,2.0578139686395858,6.797499962912374,-2.6687323306041817,4.235040046620686,-3.451495893785996,1.4602480337950117,0.3717821000782752,0
4.456179003064,-6.435835402282817,2.131710543849498,0.8307939231033094,5.023975513507829,2.544039225650601,-0.45490868786769667,-2.3547831924208857,1.7864433538498838,-0.4271030163021271,0.8209033054358575,-6.174978256816193,-3.452552511601591,0.3766353761798157,-1.4055189311177638,0.07419057067955154,-0.5016222714410052,1.0001008972055816,-0.3033469188198543,-0.30178009063317374,3.2039915135282087,1.9415321186365997,-0.14595299782903404,-1.0831277277704494,1.2106138544139027,-0.24625420863867353,-0.9990575998452229,-5.411501168301533,5.940542083533374,-0.25215685083557865,0
-8.740485005667349,-4.536648293587631,-1.847047476274976,0.5950826926233389,0.6794098705141202,-0.9657178795790641,-0.16722424830480476,0.059952143904783206,-3.3741372232750506,0.2933728445692313,2.790748342898729,-0.1337766514651578,3.286858490989533,0.09810777494123614,0.20118536939744028,0.13081827325510498,-0.1133212106530821,-1.297961656465402,-0.46205947077830695,3.506287383148409,3.0730848793307364,-2.8437654549159923,-2.1104364863810936,-5.4500623733743545,-0.11580058143032568,1.6450483564374299,2.2230425716099917,0.6857865370466488,-0.9522688778156442,1.3500939233452363,1
8.33884898277847,-4.360388380349298,3.8608052580012147,0.3875279582421452,2.5932171878914536,-2.6781365524619405,-1.9310686056176363,0.6899809632521667,2.1952987790727008,0.1285589213693865,-0.28737163969779744,-1.652326057162116,-4.4915883689204605,-0.7442460611397718,-0.43730622618779175,1.6608549116041296,0.8358082321489544,1.3324943599506938,0.7373477600580713,4.026428575719734,-1.4470103325569181,1.1164728835908895,-0.5717468894180819,-0.08067234745069829,2.015336834422456,-1.995306663619124,0.4947613489412226,-1.677479622173404,3.0152999486633383,-1.21329195605392,0
2.298980314405576,-7.269795410677092,3.4398751267072587,0.13670532275726222,3.4829618034136027,1.927766116542716,-0.135151881139708,-1.0087235515809763,-3.9717634623505114,0.7052834899766558,0.7319262453856865,-3.672782230431764,-3.2957817701081282,-0.09980671115393072,-0.13859424920308436,-0.08857025731884294,-1.7246368373484957,-0.053962660064733624,0.42556604588258284,6.634539797787465,0.2318612812341525,3.3547699686587547,0.3942895459611482,1.2010786337880597,-6.981476334967322,0.3514047515713241,0.18109644856993012,-5.78303365894509,1.1428774612385646,0.7453589747902679,0
-4.206385067973897,11.506778528999615,-2.382655522884213,0.19627625742978883,-2.5506160650006757,1.2656200450055086,1.1246821897657766,1.1367341593569484,2.0086102732950564,-0.5963393477491515,-0.760235216803198,8.65928331088588,0.39108470100964166,-0.056936711348061296,0.26879942587475,-1.7806202871464176,-2.146469814639679,0.7054357467408582,-0.9180264422595715,-3.9455714587446495,-3.6917263866236123,-2.2919598809647983,1.2418411551582156,1.8937678369315631,3.2157453764632167,0.2668089113048868,-0.3499736735339254,8.319959987014252,-3.1211423564893126,-1.3710951862360874,0
4.569090472110664,-0.23352465301885916,-3.217177542630708,-0.6916948232763047,3.2729199488303578,-0.6837657953168332,-0.36996280808420434,-1.502603683123758,5.484297045570556,-0.10898123136589323,0.7030552015900584,-6.260853758749932,2.070919936442538,-0.9621350557828677,-0.7585286987145928,0.160131152760603,0.5768190471490946,-0.26979318020727744,-0.6894983102069558,1.269434700238784,0.5820364768676468,1.524195842166801,-0.6979916205382681,-1.9103453458121322,0.7571387439491453,1.865723878140378,-2.0927158782806257,-2.0225253046857223,-1.1750358764867888,1.8492046824691233,1
-6.352094129123382,-1.6116173717637143,0.6099980939816683,-0.6628039716392837,-4.922665580761581,0.032024436412268154,-1.2176570384613954,0.6763852188621928,-1.3409948679026473,0.4528113933050707,0.4183644931773538,-2.592714261932438,2.1908855126104276,-1.755219974400954,0.9304824509235254,-1.0943515031343833,-1.8898370334074555,-1.7330916151558549,0.560506230141569,1.6444026966734864,-0.6409313250837578,-0.2639758203629673,-0.25081776760670776,-4.481817480185219,0.5368064794483911,-2.7095326917227522,0.09358828278998443,7.905439070750174,-2.290502923604328,0.5406112039619526,0
7.19792176569687,-11.480729714515698,-0.6525913168355217,-0.48416050526859233,1.318096533149384,-3.771053883820902,2.007797273319046,0.5180255385659789,-0.625645684863072,-0.2747629760909964,-0.02876037551022778,-3.5646208732154103,2.0297676249591774,1.137453907923797,0.015077038782823729,0.3562005887321266,2.2641735506186373,1.3899850432724044,-2.233605245995567,1.4469005802315347,2.2608993189648996,1.341327700263598,-0.0868038020675589,-1.8985796980423657,-0.8677757920507077,-4.01512611819725,-0.48401362110897517,-15.319558238476889,4.4916584881861805,-1.7128076130966914,0
4.4904506426173985,5.1974059509974575,-0.585050699298086,-0.3810002280680549,2.361814783943294,2.0567962093562078,0.027735418238350462,-0.2666227422483991,5.7151088423355025,0.16932911066387576,-0.6968142404236679,-0.6419943961430495,-0.5351485887510545,-0.5041548835536127,0.7544597233303035,-0.5355419832670971,-4.925382837519384,-0.29286094960750525,0.738086795904378,2.6476350867344913,-2.0226759630078393,0.16384984484280607,-2.207231205176024,1.1768775326135392,-1.2606245100163198,-1.830728003598776,-0.1525122968629864,-2.3109764102165054,-0.6350552090823781,-0.9020427812995114,0
-1.782777707221749,-1.2053564042960403,-1.1314318632698022,0.7137709169947649,1.6090232930869297,-0.6737691690149546,-1.0253893105904628,-0.2371397237376467,-2.8665319025915523,0.6488987989654352,0.22734580352534528,-5.5844971685386335,5.992166883329497,-0.22843950173141273,-0.4112308098598075,-1.088301632179222,0.06607990252041152,-1.5296241819076537,0.022507349351006498,-3.0519261584169097,1.1562766867267393,-4.305395883735638,0.23391699233084018,-3.1628483855311793,-3.5104585169474585,0.4625499703762166,-1.0217879826776803,-1.0062787300275868,1.7183951466196095,-1.4213748106351864,1
-4.831368456372956,-5.3469296440497285,-0.0913612616141245,-0.3929066177061567,-1.046830730112882,-1.642625194608351,-2.6143077263397667,0.5206261454525573,-0.1901856666199473,-0.1106190785488152,1.7645351240781617,0.22594608470261632,-1.959006646334329,0.54537558677868,0.7888795811242115,-0.9202916506641354,-2.3669380416241896,0.07284160463566662,-1.7582160032045422,-0.6124833151681109,-0.07583098237147068,-1.7164129161039674,-0.40770543623022304,-3.092246233491424,0.4949504485907973,-0.41566406180714566,-2.2857794003163026,7.276779728810626,0.4217192114839363,-0.6038181582207843,0
